epoch,step,loss_total,loss_ce,loss_bbox,loss_giou,cardinality_error
24,14309,0.2674036622047424,0.0352668240666389,0.0265130307525396,0.0497858449816703,1.5
24,14310,1.0559700727462769,0.4392716884613037,0.0386313498020172,0.2117708474397659,8.0
24,14311,0.9602124094963074,0.2390562742948532,0.0177980009466409,0.3160830736160278,3.0
24,14312,0.2771745324134826,0.0475414767861366,0.0137755442410707,0.0803776755928993,1.5
24,14313,0.6869032382965088,0.1621729135513305,0.0369620844721794,0.1699599474668502,5.0
24,14314,0.2693666815757751,0.0330007374286651,0.0140964481979608,0.0829418525099754,0.5
24,14315,0.1611018925905227,0.0077163889072835,0.0172216147184371,0.0336387157440185,0.0
24,14316,1.1528887748718262,0.3709272444248199,0.0401947759091854,0.2904937863349914,9.5
24,14317,1.3000109195709229,0.5653724670410156,0.0190494693815708,0.3196955621242523,13.5
24,14318,0.89448082447052,0.5555289387702942,0.018550518900156,0.1230996549129486,3.5
24,14319,0.9193943738937378,0.1546217650175094,0.1062332838773727,0.1168030947446823,0.5
24,14320,0.4050891399383545,0.0985821560025215,0.0212317779660224,0.1001740470528602,2.5
24,14321,0.935023307800293,0.1254622191190719,0.0115049965679645,0.3760180473327636,5.0
24,14322,0.7071398496627808,0.2163500636816024,0.0214196350425481,0.1918458044528961,6.0
24,14323,0.3864114880561828,0.0459070205688476,0.027442131191492,0.1016469001770019,0.5
24,14324,0.4180539846420288,0.0347358174622058,0.0259697362780571,0.1267347484827041,0.0
24,14325,0.2387325018644333,0.0038899346254765,0.0225806441158056,0.0609696730971336,0.0
24,14326,0.4450085163116455,0.0349187180399894,0.0493365228176116,0.0817035883665084,0.0
24,14327,0.2564894258975982,0.0565904378890991,0.0172079913318157,0.0569295138120651,0.5
24,14328,0.8107184767723083,0.1769604384899139,0.0276783090084791,0.2476832568645477,6.5
24,14329,0.7805597186088562,0.2075645476579666,0.0525003187358379,0.1552467942237854,7.5
24,14330,0.5075753927230835,0.177813708782196,0.0248321630060672,0.1028004437685012,6.0
24,14331,0.3266192376613617,0.0563333630561828,0.0167787093669176,0.0931961685419082,1.5
24,14332,0.3591961860656738,0.0473203957080841,0.0308929271996021,0.0787055715918541,1.0
24,14333,0.2810068726539612,0.0214709341526031,0.0198603011667728,0.0801172107458114,0.5
24,14334,0.2860510647296905,0.0186078771948814,0.0202773287892341,0.0830282717943191,0.0
24,14335,0.3942443132400512,0.081877164542675,0.0285912118852138,0.084705539047718,0.0
24,14336,0.1119086518883705,0.0019502196228131,0.0090267583727836,0.0324123203754425,0.0
24,14337,1.216123104095459,0.1871396601200103,0.035308014601469,0.4262216985225677,10.5
24,14338,0.7225667238235474,0.1368517428636551,0.0329793989658355,0.2104089707136154,1.5
24,14339,0.98076069355011,0.2496985495090484,0.0127161461859941,0.3337407112121582,13.5
24,14340,0.5158409476280212,0.0144564937800168,0.0446058213710784,0.1391776651144027,0.0
24,14341,0.4899108111858368,0.0546631254255771,0.0201572943478822,0.1672306060791015,1.5
24,14342,1.135016679763794,0.5330358743667603,0.0368578881025314,0.20884570479393,4.5
24,14343,0.4936569929122925,0.0772400870919227,0.0340243577957153,0.1231475546956062,2.5
24,14344,0.8376868963241577,0.1270249485969543,0.0185159221291542,0.3090411722660064,3.5
24,14345,0.915521502494812,0.331003338098526,0.0228202901780605,0.2352083623409271,10.5
24,14346,0.2577680945396423,0.0071990666911005,0.0135759180411696,0.0913447141647338,0.0
24,14347,0.3752262890338897,0.0267233420163393,0.0252248309552669,0.1111893951892852,0.5
24,14348,0.1340333223342895,0.0087864156812429,0.0124663412570953,0.0314576029777526,0.0
24,14349,0.6907651424407959,0.1899445056915283,0.0402792096138,0.1497122943401336,2.5
24,14350,0.4503121972084045,0.0119894137606024,0.0142101673409342,0.1836359798908233,0.0
24,14351,0.1900688707828521,0.0164676755666732,0.0098212640732526,0.0622474364936351,0.0
24,14352,0.5434569120407104,0.1640510112047195,0.0292078219354152,0.1166834011673927,0.0
24,14353,0.3921132981777191,0.1726746261119842,0.0142145324498415,0.0741830021142959,0.5
24,14354,0.3340623378753662,0.0212706942111253,0.0200178902596235,0.1063510924577713,1.0
24,14355,0.200392484664917,0.061490811407566,0.0129269286990165,0.037133514881134,1.0
24,14356,1.2236493825912476,0.8423691391944885,0.0182244628667831,0.1450789719820022,1.0
24,14357,0.7177636027336121,0.1345267742872238,0.0165741797536611,0.250182956457138,3.5
24,14358,0.1589141190052032,0.0417330227792263,0.0156202018260955,0.0195400416851043,1.5
24,14359,0.9110920429229736,0.3103672564029693,0.0260289367288351,0.2352900505065918,3.0
24,14360,0.3293726146221161,0.0583008714020252,0.015810752287507,0.0960089936852455,2.5
24,14361,0.8971636295318604,0.3599129021167755,0.0287999585270881,0.1966254711151123,3.5
24,14362,0.1427335441112518,0.0050049149431288,0.0093982443213462,0.0453687012195587,0.0
24,14363,1.5623648166656494,0.1750352382659912,0.0237559918314218,0.6342747807502747,6.5
24,14364,1.5636755228042605,0.5566601753234863,0.0455794334411621,0.3895590901374817,13.5
24,14365,0.2876661419868469,0.0043504312634468,0.0188167169690132,0.0946160554885864,0.0
24,14366,0.1964572221040725,0.0117745129391551,0.0076365303248167,0.0732500255107879,0.0
24,14367,0.3180840313434601,0.0582282952964305,0.017790887504816,0.0854506492614746,2.0
24,14368,0.1823883354663849,0.0032492268364876,0.0147500578314065,0.0526944063603878,0.0
24,14369,0.1238196790218353,0.0158321056514978,0.00544348731637,0.0403850674629211,0.0
24,14370,0.7891545295715332,0.3863367140293121,0.0161385629326105,0.1610624939203262,1.0
24,14371,0.3522235155105591,0.1088998466730117,0.0170775800943374,0.0789678841829299,1.5
24,14372,0.8055564165115356,0.1075706183910369,0.0535919182002544,0.2150131165981292,2.5
24,14373,0.3077227473258972,0.0427991822361946,0.0269517861306667,0.065082311630249,0.0
24,14374,0.770997166633606,0.3285592198371887,0.0239086411893367,0.1614473909139633,2.0
24,14375,0.1499437391757965,0.0094915553927421,0.0109106972813606,0.0429493486881256,0.5
24,14376,0.5402752757072449,0.0375742651522159,0.0188923105597496,0.2041197270154953,0.0
24,14377,0.3094014227390289,0.0518373623490333,0.0182067546993494,0.0832651406526565,0.0
24,14378,0.8463696837425232,0.1676131933927536,0.031292799860239,0.2611462473869324,5.5
24,14379,0.1561445146799087,0.0489400848746299,0.0076248869299888,0.0345399975776672,0.5
24,14380,1.594745635986328,0.4465670883655548,0.0186904463917017,0.5273631811141968,10.0
24,14381,0.8127708435058594,0.2250587493181228,0.0252426862716674,0.2307493239641189,9.5
24,14382,0.2352677583694458,0.0297548845410347,0.0149477794766426,0.065386988222599,1.0
24,14383,0.2165310680866241,0.0110165327787399,0.0208035111427307,0.0507484897971153,0.0
24,14384,1.183460712432861,0.3854530751705169,0.0282370261847972,0.3284112513065338,7.0
24,14385,0.511474072933197,0.1082048490643501,0.0348031669855117,0.1146266981959343,4.0
24,14386,0.1187043413519859,0.00251603894867,0.0147455483675003,0.0212302803993225,0.0
24,14387,0.3005984127521515,0.0085472306236624,0.0128071932122111,0.1140076071023941,0.0
24,14388,0.8819200992584229,0.1039461866021156,0.0358374565839767,0.2993933260440826,5.0
24,14389,0.8690143823623657,0.3891217410564422,0.0204797144979238,0.1887470185756683,5.0
24,14390,0.4845093786716461,0.003726267023012,0.0182060599327087,0.1948764026165008,0.0
24,14391,0.5281717777252197,0.0514140352606773,0.0380192473530769,0.1433307528495788,1.0
24,14392,1.3695547580718994,0.7095769643783569,0.0190088730305433,0.2824666798114776,2.5
24,14393,1.0590643882751465,0.2332588732242584,0.066709391772747,0.2461292445659637,6.0
24,14394,0.5816006660461426,0.105456605553627,0.0234455559402704,0.1794581562280655,3.0
24,14395,0.5384823083877563,0.1657421290874481,0.018711220473051,0.1395920366048813,3.5
24,14396,0.2648059725761413,0.0231828223913908,0.0198251642286777,0.071248672902584,0.5
24,14397,0.8093242645263672,0.2517676055431366,0.0217448621988296,0.2244161516427993,16.0
24,14398,1.4143686294555664,0.5217533707618713,0.0321959778666496,0.3658176958560943,13.5
24,14399,0.3207326531410217,0.0359170995652675,0.0168710071593523,0.100230261683464,0.0
25,14400,0.9495695233345032,0.1798921078443527,0.0286372676491737,0.3132455348968506,1.5
25,14401,0.6689558029174805,0.1532764732837677,0.0265632718801498,0.1914314776659011,2.5
25,14402,0.7240604758262634,0.1722833663225174,0.0274484287947416,0.2072674930095672,2.0
25,14403,0.3772735893726349,0.0364946909248828,0.0234682820737361,0.1117187440395355,0.0
25,14404,0.3997357785701751,0.0771147757768631,0.024121081456542,0.1010077968239784,1.5
25,14405,0.4891612231731415,0.1312915831804275,0.0262363012880086,0.113344058394432,4.5
25,14406,0.1938788592815399,0.0282351449131965,0.0179107934236526,0.0380448698997497,0.0
25,14407,0.160420686006546,0.0119371451437473,0.0154014471918344,0.0357381552457809,0.0
25,14408,0.620084822177887,0.2268897891044616,0.0323779620230197,0.1156526133418083,1.0
25,14409,0.5757279396057129,0.1094530522823333,0.0151790548115968,0.195189818739891,3.0
25,14410,0.1356988549232483,0.0022952314466238,0.0162742435932159,0.0260162055492401,0.0
25,14411,0.751723051071167,0.2495308667421341,0.019853888079524,0.2014613598585128,9.0
25,14412,0.270840048789978,0.0158657804131507,0.0245196856558322,0.0661879181861877,0.0
25,14413,0.2833893299102783,0.0720173716545105,0.0131830377504229,0.0727283731102943,0.0
25,14414,0.7303609848022461,0.1253096163272857,0.0185671802610158,0.2561077177524566,5.5
25,14415,0.382713109254837,0.0460318997502327,0.0242232326418161,0.1077825278043747,0.5
25,14416,0.3543739318847656,0.0420192144811153,0.0294572543352842,0.0825342163443565,0.5
25,14417,0.3728927671909332,0.0635636821389198,0.0192296598106622,0.1065903902053833,1.5
25,14418,0.4923432767391205,0.029243191704154,0.0344838462769985,0.1453404277563095,0.0
25,14419,0.5351418852806091,0.0866426303982734,0.0233426038175821,0.1658931225538253,1.5
25,14420,1.181870698928833,0.3414018452167511,0.0191165227442979,0.37244313955307,7.0
25,14421,0.7449283003807068,0.2299360632896423,0.02539256028831,0.1940147280693054,0.5
25,14422,1.1420886516571045,0.3380044102668762,0.0122573729604482,0.3713986575603485,11.5
25,14423,0.807109534740448,0.1411241441965103,0.019689530134201,0.2837688624858856,4.5
25,14424,0.2317112982273101,0.0343481078743934,0.0118424175307154,0.0690755471587181,0.0
25,14425,0.519476056098938,0.111806534230709,0.0456022582948207,0.0898291170597076,2.0
25,14426,0.8578932285308838,0.1718503385782241,0.0265313815325498,0.2766929864883423,2.0
25,14427,0.1273059993982315,0.0025973673909902,0.0096459491178393,0.0382394418120384,0.0
25,14428,0.600367546081543,0.1716078519821167,0.0198604054749012,0.1647288501262664,4.0
25,14429,0.2207581996917724,0.0664816796779632,0.0140115022659301,0.0421095043420791,0.0
25,14430,0.3378465175628662,0.0291221719235181,0.0141437128186225,0.1190028935670852,0.5
25,14431,0.4922148585319519,0.0990074127912521,0.0292893555015325,0.1233803257346153,4.5
25,14432,0.2151638865470886,0.0177641306072473,0.0261663943529129,0.0332838892936706,0.0
25,14433,0.2747669219970703,0.0170702040195465,0.0142273595556616,0.0932799577713012,0.5
25,14434,0.8348726630210876,0.1196164041757583,0.0305912066251039,0.2811501026153564,2.0
25,14435,0.3381069898605346,0.0709681063890457,0.0203406307846307,0.0827178582549095,0.0
25,14436,0.7386833429336548,0.0619617812335491,0.0249766670167446,0.275919109582901,1.0
25,14437,0.2149202674627304,0.00719022937119,0.0124945761635899,0.0726285800337791,0.0
25,14438,0.1429561972618103,0.0048514129593968,0.018703207373619,0.0222943723201751,0.0
25,14439,0.1840061545372009,0.0120889898389577,0.0127198677510023,0.0541589073836803,0.5
25,14440,0.4408175945281982,0.0221790447831153,0.0518588088452816,0.0796722620725631,0.5
25,14441,0.5602974891662598,0.1517633348703384,0.0373625643551349,0.1108606904745101,1.0
25,14442,0.170506089925766,0.0036750142462551,0.0194419976323843,0.0348105430603027,0.0
25,14443,0.4381821751594543,0.0697681829333305,0.0201037190854549,0.1339477002620697,2.0
25,14444,1.1343830823898315,0.4670166671276092,0.025672573596239,0.2695017755031585,11.0
25,14445,0.8578016757965088,0.1232951581478118,0.0170472264289855,0.3246351778507232,2.5
25,14446,0.2225823402404785,0.0035123073030263,0.0226805657148361,0.0528336018323898,0.0
25,14447,0.9527047872543336,0.1943409144878387,0.0300752855837345,0.3039937317371368,2.5
25,14448,0.1793349832296371,0.0222868248820304,0.0092595918104052,0.0553750991821289,0.0
25,14449,0.4942361712455749,0.0651346147060394,0.0328286401927471,0.1324791759252548,1.0
25,14450,0.3512197136878967,0.0791337266564369,0.0136429853737354,0.1019355356693267,0.5
25,14451,0.5705253481864929,0.2308586239814758,0.0265383347868919,0.103487528860569,2.5
25,14452,0.8637043237686157,0.1722198128700256,0.0368449576199054,0.2536298632621765,2.5
25,14453,0.1580069959163665,0.028097003698349,0.0139810247346758,0.0300024356693029,0.0
25,14454,0.7205777168273926,0.1070485934615135,0.0358128063380718,0.2172325402498245,5.0
25,14455,0.4657260775566101,0.0602531731128692,0.035309549421072,0.1144625768065452,2.0
25,14456,0.910755693912506,0.5010896325111389,0.0239760801196098,0.1448928415775299,3.0
25,14457,0.937127411365509,0.2015393078327179,0.0189799759536981,0.3203441202640533,2.0
25,14458,0.1852452158927917,0.0295503493398427,0.0169564895331859,0.0354562029242515,0.0
25,14459,0.2674218416213989,0.0539321973919868,0.0260599534958601,0.0415949448943138,0.5
25,14460,0.9665089845657348,0.1463167369365692,0.0169106349349021,0.3678195178508758,3.0
25,14461,1.4914968013763428,0.3788520097732544,0.026841839775443,0.4892178177833557,16.0
25,14462,0.4433421790599823,0.0581790134310722,0.025044510141015,0.1299703121185302,1.0
25,14463,0.4332081079483032,0.0605691447854042,0.0185901653021574,0.1398440599441528,0.0
25,14464,0.2767850756645202,0.0364545881748199,0.0212569646537303,0.0670228227972984,0.0
25,14465,0.2256456911563873,0.0696393772959709,0.0141539648175239,0.0426182448863983,0.0
25,14466,1.3587863445281982,0.3696338236331939,0.0170067511498928,0.4520593583583832,10.0
25,14467,0.1554028987884521,0.0048144240863621,0.0159600712358951,0.0353940576314926,0.0
25,14468,0.7713212966918945,0.2453789561986923,0.0218345168977975,0.2083848714828491,13.5
25,14469,0.625586748123169,0.2121513485908508,0.0162473563104867,0.1660993248224258,2.5
25,14470,1.162161350250244,0.1441736370325088,0.0499391220510005,0.3841460347175598,6.5
25,14471,0.9303003549575806,0.2729184031486511,0.0173777863383293,0.2852464914321899,7.0
25,14472,0.2422576546669006,0.034784585237503,0.017300970852375,0.0604841113090515,0.0
25,14473,0.7108756303787231,0.146265909075737,0.0333901979029178,0.1988293826580047,1.5
25,14474,0.0849532186985015,0.0196217130869627,0.0037865377962589,0.0231994092464447,0.0
25,14475,0.468703031539917,0.0891010016202926,0.030414892360568,0.1137637868523597,2.0
25,14476,0.3928440809249878,0.1006508022546768,0.0128873186185956,0.113878346979618,0.5
25,14477,0.79714035987854,0.1381070613861084,0.0429248549044132,0.2222045212984085,2.0
25,14478,0.2132004350423813,0.0403073541820049,0.0149181028828024,0.0491512864828109,0.5
25,14479,0.4592387080192566,0.0271324049681425,0.0127071132883429,0.1842853724956512,0.0
25,14480,0.9548230171203612,0.2727402150630951,0.0190191827714443,0.2934934496879577,9.5
25,14481,0.946347951889038,0.2010093480348587,0.0144109986722469,0.336641788482666,0.5
25,14482,0.1794683784246444,0.0126462345942854,0.0172814466059207,0.0402074567973613,0.5
25,14483,0.5106393098831177,0.049013327807188,0.0291367582976818,0.1579710990190506,1.5
25,14484,0.1161419674754142,0.0109030613675713,0.0104772672057151,0.0264262855052948,0.0
25,14485,0.3696335256099701,0.1833538115024566,0.0145277027040719,0.0568205974996089,2.0
25,14486,0.625001072883606,0.1396160423755645,0.0243549477308988,0.1818051487207412,6.0
25,14487,1.3202296495437622,0.2139255851507187,0.0378686003386974,0.4584805369377136,13.5
25,14488,0.4376857876777649,0.1509236395359039,0.0246459543704986,0.0817661881446838,1.5
25,14489,0.1872807890176773,0.0266801249235868,0.0218844562768936,0.0255891885608434,0.5
25,14490,1.2671711444854736,0.5799031853675842,0.0265260264277458,0.2773188948631286,15.0
25,14491,1.5047457218170166,0.5660333633422852,0.0239342153072357,0.4095205962657928,0.5
25,14492,0.1323098838329315,0.0257811844348907,0.0144152641296386,0.0172261893749237,0.5
25,14493,0.7225755453109741,0.392277717590332,0.0246087498962879,0.1036270186305046,10.0
25,14494,0.99066162109375,0.2394479662179947,0.0248460453003644,0.3134917318820953,8.5
25,14495,0.8186169862747192,0.1753552258014679,0.0151968104764819,0.2836388349533081,2.0
25,14496,0.2594788670539856,0.0086609311401844,0.0273100566118955,0.0571338348090648,0.0
25,14497,0.4573969841003418,0.045239794999361,0.0318760126829147,0.1263885647058487,0.0
25,14498,0.3324927687644958,0.0090351700782775,0.0299536641687154,0.0868446454405784,0.0
25,14499,0.7217530012130737,0.2968108057975769,0.0228948406875133,0.155234009027481,5.5
25,14500,1.4371273517608645,0.5349206328392029,0.0254744570702314,0.387417197227478,13.5
25,14501,1.5097031593322754,0.4666845500469208,0.0209804382175207,0.4690582454204559,12.5
25,14502,0.1365776062011718,0.0069433324970304,0.0168651845306158,0.0226541757583618,0.0
25,14503,0.4437608420848846,0.0579714588820934,0.0461784601211547,0.077448546886444,0.5
